"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"43039","23-04-2013",700,110,1.034,10.87,64.67,102,0.6965
"43040","23-04-2013",800,92,1.299,14.85,57.58,75.81,0.2896
"43041","23-04-2013",900,49,0.8547,18.4,51.25,354.8,0.6446
"43042","23-04-2013",1000,48,0.8376,20.07,48.92,312.4,0.7614
"43043","23-04-2013",1100,62,0.8291,21.36,45.08,269.9,1.36
"43044","23-04-2013",1200,63,0.7521,21.89,42.58,246,1.363
"43045","23-04-2013",1300,63,0.6239,23.22,40,255.9,1.858
"43046","23-04-2013",1400,71,0.4957,23.75,38.17,258.8,2.015
"43047","23-04-2013",1500,60,0.3419,22.84,40.83,251.5,2.913
"43048","23-04-2013",1600,47,0.3333,21.29,41.42,233.5,3.557
"43049","23-04-2013",1700,35,0.3077,19.6,42.67,245.2,2.372
"43050","23-04-2013",1800,44,0.3077,17.57,49.75,227.5,0.7803
"43051","23-04-2013",1900,63,0.3504,16.2,54.92,15.99,0.1194
"43052","23-04-2013",2000,76,0.4957,14.67,60,167.9,0.523
"43053","23-04-2013",2100,78,0.6325,14.71,59.25,101.8,1.777
"43054","23-04-2013",2200,58,0.7436,13.82,61.33,105.9,0.9681
"43055","23-04-2013",2300,64,0.8034,12.16,66.17,206.6,0.5193
"43056","23-04-2013",0,47,0.8205,11.72,65.92,107.6,1.291
"43057","24-04-2013",100,33,0.6838,11.27,65.08,110.9,0.898
"43058","24-04-2013",200,35,0.6068,10.88,67,123.9,0.9993
"43059","24-04-2013",300,28,0.547,10.15,63.5,121.9,0.9747
"43060","24-04-2013",400,26,0.5926,9.992,58.33,113.9,0.9006
"43061","24-04-2013",500,43,0.5299,9.567,63.08,114.2,1.103
"43062","24-04-2013",600,79,0.735,9.208,68,117.6,1.031
"43063","24-04-2013",700,125,1.214,9.108,62.25,103.7,0.9884
"43064","24-04-2013",800,90,1.402,12.57,56.92,74.12,0.9546
"43065","24-04-2013",900,64,1.017,16.39,57,13.55,0.5631
"43066","24-04-2013",1000,58,1.017,19.04,49.5,284.4,0.691
"43067","24-04-2013",1100,72,0.9744,20.32,47.33,259.6,1.534
"43068","24-04-2013",1200,73,0.8291,22.19,39.67,254.8,1.447
"43069","24-04-2013",1300,79,0.7179,22.92,39.5,263.9,2.024
"43070","24-04-2013",1400,85,0.6581,22.88,41.67,259.5,2.674
"43071","24-04-2013",1500,60,0.5897,22.17,44.92,263.4,3.231
"43072","24-04-2013",1600,45,0.5385,21.54,46,261,2.727
"43073","24-04-2013",1700,41,0.5128,20.07,47.83,258.9,2.309
"43074","24-04-2013",1800,52,0.5128,17.32,56.58,260,1.081
"43075","24-04-2013",1900,56,0.5128,15.97,60,179.6,0.5525
"43076","24-04-2013",2000,63,0.5128,14.82,63.42,220.6,0.5715
"43077","24-04-2013",2100,60,0.5128,13.49,68.92,110.3,0.024
"43078","24-04-2013",2200,64,0.5299,13.04,70.33,359.4,0.2741
"43079","24-04-2013",2300,67,0.6752,12.25,72.25,319.3,0.3447
"43080","24-04-2013",0,61,0.7179,11.28,75.25,69.32,0.5089
"43081","25-04-2013",100,58,0.6952,10.61,77.67,58.27,0.1174
"43082","25-04-2013",200,49,0.6581,10.45,78.08,83.55,0.5916
"43083","25-04-2013",300,37,0.6154,10.13,78.2,89.07,0.2709
"43084","25-04-2013",400,34,0.7179,9.642,78.42,86.15,0.7441
"43085","25-04-2013",500,40,0.6838,9.325,78.5,107.3,0.7496
"43086","25-04-2013",600,60,0.7692,9.142,77.67,81.88,0.3791
"43087","25-04-2013",700,98,1.103,9.575,74.42,90.38,1.205
"43088","25-04-2013",800,68,1.188,12.34,67.42,139.6,0.237
"43089","25-04-2013",900,97,1.188,13.92,63.67,269.9,1.108
"43090","25-04-2013",1000,76,1.171,15.92,57.83,276.7,1.066
"43091","25-04-2013",1100,85,1.103,18.56,51.5,275.6,1.076
"43092","25-04-2013",1200,98,1.034,20.52,47.75,255.1,1.986
"43093","25-04-2013",1300,98,0.8291,18.52,54.92,240.5,4.124
"43094","25-04-2013",1400,59,0.6923,17.61,54.58,251.1,3.81
"43095","25-04-2013",1500,56,0.6068,16.88,55.83,249.5,3.032
"43096","25-04-2013",1600,58,0.5556,17.05,56.42,268.8,1.989
"43097","25-04-2013",1700,52,0.5128,16.23,58.25,271,2.159
"43098","25-04-2013",1800,42,0.5128,13.42,66.42,263.5,1.495
"43099","25-04-2013",1900,50,0.5128,12.17,70.42,313.4,0.2584
"43100","25-04-2013",2000,75,0.6068,11.85,71,330.4,0.5749
"43101","25-04-2013",2100,69,0.7607,10.96,74.33,38.31,0.485
"43102","25-04-2013",2200,69,0.906,10.27,77.33,341.1,0.7866
"43103","25-04-2013",2300,56,0.9231,9.533,80.5,48.8,0.7031
"43104","25-04-2013",0,50,0.9145,9.275,80.17,93.43,1.371
"43105","26-04-2013",100,56,0.8205,8.225,82.58,186.1,0.7848
"43106","26-04-2013",200,55,0.8205,8.992,81.58,161,0.992
"43107","26-04-2013",300,49,0.7863,8.092,86,207.2,0.8257
"43108","26-04-2013",400,33,0.6512,8.367,85.83,322.3,0.1415
"43109","26-04-2013",500,35,0.5741,8.608,83.67,3.655,0.2113
"43110","26-04-2013",600,30,0.5141,7.35,87.4,235.8,1.207
"43111","26-04-2013",700,44,0.4713,5.583,93.5,246.9,2.602
"43112","26-04-2013",800,30,0.3599,5.867,95.1,237.6,2.516
"43113","26-04-2013",900,33,0.3085,6.275,96,118.5,1.121
"43114","26-04-2013",1000,26,0.3085,7.133,87.25,315.6,0.8987
"43115","26-04-2013",1100,39,0.3085,7.658,94.75,267.6,2.051
"43116","26-04-2013",1200,51,0.3085,8.058,90.67,216.1,1.369
"43117","26-04-2013",1300,51,0.3085,10.57,79.08,174.3,0.6967
"43118","26-04-2013",1400,50,0.3085,14.22,64.42,270.4,0.2079
"43119","26-04-2013",1500,34,0.3171,15.33,52.58,254.5,1.809
"43120","26-04-2013",1600,37,0.3085,15.36,49.75,237.4,2.388
"43121","26-04-2013",1700,53,0.3085,13.88,58.5,242.9,2.414
"43122","26-04-2013",1800,44,0.3085,11.45,69.33,233.7,1.946
"43123","26-04-2013",1900,67,0.3685,10.54,71.5,8.989,0.636
"43124","26-04-2013",2000,67,0.5827,9.5,73.33,36.76,0.9833
"43125","26-04-2013",2100,51,0.7455,8.833,67.83,88.47,1.075
"43126","26-04-2013",2200,60,0.874,8.675,67.92,106.5,1.245
"43127","26-04-2013",2300,44,0.9254,8.417,63.33,95.07,0.7241
"43128","26-04-2013",0,34,0.9254,8.492,63.33,86.48,1.147
"43129","27-04-2013",100,28,0.834,7.758,64.33,117.2,1.175
"43130","27-04-2013",200,23,0.7626,7.317,64.17,149.6,1.716
"43131","27-04-2013",300,27,0.6398,5.542,70,179.9,1.077
"43132","27-04-2013",400,19,0.661,5.125,66.83,120.7,0.7686
"43133","27-04-2013",500,28,0.5726,5.725,68.08,80,1.419
"43134","27-04-2013",600,28,0.5299,4.583,69.5,123.3,0.6054
"43135","27-04-2013",700,25,0.6154,4.892,63.58,96.01,0.9389
"43136","27-04-2013",800,48,0.6154,7.7,58.33,142.2,1.209
"43137","27-04-2013",900,60,0.5812,12.42,55.25,339.2,0.5567
"43138","27-04-2013",1000,40,0.547,14.13,50.67,312.5,0.8674
"43139","27-04-2013",1100,47,0.6154,15.44,45.17,257.4,1.645
"43140","27-04-2013",1200,29,0.5385,16.6,40.17,261,2.152
"43141","27-04-2013",1300,8,0.4103,18.45,32.25,258.8,1.588
"43142","27-04-2013",1400,13,0.3761,18.96,28.5,253.3,2.285
"43143","27-04-2013",1500,14,0.3077,19.77,26.75,241.9,2.06
"43144","27-04-2013",1600,16,0.3077,19.67,27.25,244.5,2.555
"43145","27-04-2013",1700,33,0.2906,18.11,34.17,236.2,2.202
"43146","27-04-2013",1800,53,0.3077,15.33,41.42,237.3,0.797
"43147","27-04-2013",1900,81,0.4615,13.22,46.67,99.97,1.203
"43148","27-04-2013",2000,87,0.5897,12.12,45.67,99.16,1.255
"43149","27-04-2013",2100,81,0.7436,11.6,47.75,86.3,1.2
"43150","27-04-2013",2200,84,0.9744,11.1,50.25,86.61,1.108
"43151","27-04-2013",2300,73,1.273,9.2,52.83,139.3,1.016
"43152","27-04-2013",0,68,1.385,9.25,50.25,115.2,1.109
"43153","28-04-2013",100,68,1.356,9.417,44.75,109.6,1.604
"43154","28-04-2013",200,26,1.248,8.683,45.67,104.1,1.289
"43155","28-04-2013",300,21,1.071,7.175,51.25,151.5,0.9206
"43156","28-04-2013",400,13,1.074,7.808,46.08,143,1.536
"43157","28-04-2013",500,21,0.8997,8.408,45.08,133.2,1.17
"43158","28-04-2013",600,16,0.7883,7.867,44.5,81.36,0.7837
"43159","28-04-2013",700,33,0.7027,8.208,51.25,93.36,1.299
"43160","28-04-2013",800,33,0.6255,9.242,48.67,76.86,0.5472
"43161","28-04-2013",900,58,0.7198,11.49,48.83,236.3,0.3757
"43162","28-04-2013",1000,59,0.8141,12.96,47,234.1,0.4615
"43163","28-04-2013",1100,43,0.8226,15.02,41.17,249.3,0.2764
"43164","28-04-2013",1200,19,0.6941,17.97,31.58,192.5,0.5845
"43165","28-04-2013",1300,28,0.6512,19.45,28.92,248.7,1.117
"43166","28-04-2013",1400,27,0.557,21,26.67,251.2,1.719
"43167","28-04-2013",1500,25,0.5141,21.11,24.67,252.7,2.1
"43168","28-04-2013",1600,51,0.4884,20.16,31.75,244.8,2.654
"43169","28-04-2013",1700,27,0.4199,18.2,36,226.8,2.288
"43170","28-04-2013",1800,51,0.4284,15.24,41.42,205.4,0.9553
"43171","28-04-2013",1900,94,0.5827,13.44,46.83,136.6,0.4613
"43172","28-04-2013",2000,122,0.7798,11.61,51.08,83.38,0.9193
"43173","28-04-2013",2100,75,0.9597,10.65,52.83,98.94,0.982
"43174","28-04-2013",2200,56,1.028,9.867,53,100.7,0.8235
"43175","28-04-2013",2300,30,1.003,9.625,52.17,93.48,1.88
"43176","28-04-2013",0,25,0.8483,8.867,50.75,94.66,1.426
"43177","29-04-2013",100,25,0.7883,8.717,51.42,96.48,1.799
"43178","29-04-2013",200,15,0.7027,8.6,49.83,95.51,1.57
"43179","29-04-2013",300,21,0.617,7.892,52.42,99.04,1.31
"43180","29-04-2013",400,16,0.5128,7.775,50.25,98.4,1.017
"43181","29-04-2013",500,21,0.4444,7.7,50.17,105.2,1.11
"43182","29-04-2013",600,37,0.4188,7.375,54.5,138.9,0.8499
"43183","29-04-2013",700,56,0.6325,8.225,47.67,129.1,1.391
"43184","29-04-2013",800,114,0.9914,10.14,43.42,178.6,0.5463
"43185","29-04-2013",900,67,1.06,14.47,32.67,176.4,0.6578
"43186","29-04-2013",1000,63,0.9573,16.62,32.5,263.6,1.072
"43187","29-04-2013",1100,71,0.7521,18.29,32.58,257.2,0.9282
"43188","29-04-2013",1200,72,0.735,19.42,33.67,256.3,1.429
"43189","29-04-2013",1300,54,0.641,20.07,33,251.2,1.931
"43190","29-04-2013",1400,50,0.547,21.29,30.5,245,1.812
"43191","29-04-2013",1500,77,0.5128,20.57,34.92,250.8,2.972
"43192","29-04-2013",1600,51,0.5043,18.87,35.75,257.8,3.182
"43193","29-04-2013",1700,52,0.4786,18.07,36.92,256.5,2.086
"43194","29-04-2013",1800,76,0.4786,15.58,43.67,290.6,0.3772
"43195","29-04-2013",1900,103,0.6752,13.88,50.33,304.2,0.2713
"43196","29-04-2013",2000,55,0.7436,12.57,59.17,207,0.5575
"43197","29-04-2013",2100,58,0.7778,11.31,57.33,108.7,0.6326
"43198","29-04-2013",2200,77,0.9914,10.72,59,113.8,0.9994
"43199","29-04-2013",2300,55,1.222,9.367,60.92,87.15,0.8573
"43200","29-04-2013",0,43,1.188,8.625,64.92,116.9,0.5825
"43201","30-04-2013",100,46,0.9687,8.042,64.17,134.5,0.6752
"43202","30-04-2013",200,42,0.906,8.3,60.5,110,1.133
"43203","30-04-2013",300,26,0.7863,7.383,62.17,106.2,1.05
"43204","30-04-2013",400,25,0.7769,7.3,63.75,95.57,1.13
"43205","30-04-2013",500,27,0.6684,5.917,66.83,139.1,0.5558
"43206","30-04-2013",600,33,0.6598,5.608,66.25,89.2,1.135
"43207","30-04-2013",700,72,0.8141,6.317,73.75,98.17,0.9471
"43208","30-04-2013",800,84,1.328,10.42,63.33,160.6,0.602
"43209","30-04-2013",900,65,1.594,15.33,43.42,163.2,0.2505
"43210","30-04-2013",1000,73,1.5,18,34.58,299.2,0.6731
"43211","30-04-2013",1100,80,1.345,18.96,38.33,283,1.481
"43212","30-04-2013",1200,87,1.242,20.15,37.33,259.2,2.092
"43213","30-04-2013",1300,55,0.7626,20.46,36.58,251.9,2.697
"43214","30-04-2013",1400,66,0.3702,20.52,40.08,261.3,2.75
"43215","30-04-2013",1500,46,0.3085,20.38,36.92,245.2,2.531
"43216","30-04-2013",1600,64,0.2999,19.25,40.67,248,2.536
"43217","30-04-2013",1700,54,0.4199,16.33,51.25,260.1,2.709
"43218","30-04-2013",1800,37,0.3085,12.91,64.33,235.8,1.865
"43219","30-04-2013",1900,43,0.4542,11.31,70,299.8,0.2409
"43220","30-04-2013",2000,49,0.6684,10.5,73.33,265.5,0.4955
"43221","30-04-2013",2100,36,0.4113,9.192,79.58,195.3,0.6921
"43222","30-04-2013",2200,42,0.6598,8.35,82.42,273.1,0.0853
"43223","30-04-2013",2300,66,1.071,7.608,83.92,216.6,0.7406
"43224","30-04-2013",0,45,0.6598,7.05,86.42,145.4,0.7975
"43225","01-05-2013",100,43,0.9597,7.325,82.25,100.5,1.176
"43226","01-05-2013",200,59,1.183,6.133,83.33,260.3,0.3714
"43227","01-05-2013",300,56,1.177,5.492,83.17,107.1,0.6844
"43228","01-05-2013",400,55,0.9483,5.9,84,99.8,1.474
"43229","01-05-2013",500,35,0.5998,4.775,84.08,204.4,1.083
"43230","01-05-2013",600,34,0.5398,5.217,82.5,88.36,0.5612
"43231","01-05-2013",700,43,0.8569,5.808,83.92,97.11,0.6047
"43232","01-05-2013",800,52,0.874,7.317,80.58,65.79,0.9268
"43233","01-05-2013",900,20,0.4199,12.65,64.33,97.48,0.335
"43234","01-05-2013",1000,12,0.3085,15.52,51,232.7,0.171
"43235","01-05-2013",1100,22,0.3085,16.93,45.5,281.1,1.177
"43236","01-05-2013",1200,38,0.5141,16.89,46.42,290.1,1.886
"43237","01-05-2013",1300,24,0.3685,17.68,41.17,254.7,1.404
"43238","01-05-2013",1400,16,0.3085,17.67,40.5,233.3,1.638
"43239","01-05-2013",1500,23,0.2228,17.8,39.42,240.3,2.831
"43240","01-05-2013",1600,19,0.2057,17.16,43.33,230.7,2.915
"43241","01-05-2013",1700,13,0.2314,16.88,45.58,236,1.931
"43242","01-05-2013",1800,45,0.4027,14.22,56.42,209.9,0.6894
"43243","01-05-2013",1900,80,1.834,12.67,61.75,78.28,0.7369
"43244","01-05-2013",2000,90,2.125,11.65,64,99.99,1.07
"43245","01-05-2013",2100,31,0.934,11.27,60.75,104.1,1.573
"43246","01-05-2013",2200,18,0.5056,11.02,57.17,120.7,1.25
"43247","01-05-2013",2300,26,0.7284,10.37,57.83,133.4,0.734
"43248","01-05-2013",0,33,0.7455,9.6,61.33,147.8,0.7401
"43249","02-05-2013",100,24,0.5256,9.642,62.5,94.22,1.126
"43250","02-05-2013",200,15,0.3085,10.1,60.92,82.25,1.395
"43251","02-05-2013",300,15,0.2856,10.04,58.25,113.4,0.9444
"43252","02-05-2013",400,12,0.3077,10.3,54.58,137.2,1.23
"43253","02-05-2013",500,18,0.3932,10.22,53.67,118.3,0.6758
"43254","02-05-2013",600,39,0.6154,9.508,59.25,188.6,0.1714
"43255","02-05-2013",700,58,1.462,9.542,60.83,132.2,0.6031
"43256","02-05-2013",800,99,2.752,10.27,58.75,148.2,0.1445
"43257","02-05-2013",900,77,1.684,12.27,53.08,82.15,1.043
"43258","02-05-2013",1000,52,0.6667,14.38,47.42,128.1,1.202
"43259","02-05-2013",1100,59,0.4872,15.51,46.17,217.2,1.068
"43260","02-05-2013",1200,52,0.4188,16.19,45.5,249,1.624
"43261","02-05-2013",1300,44,0.4786,16.71,45.42,256.5,0.7653
"43262","02-05-2013",1400,72,0.4786,15.79,51.5,229.5,1.5
"43263","02-05-2013",1500,71,0.3846,14.42,59.67,216.2,2.63
"43264","02-05-2013",1600,14,0.4273,13.64,63.75,125.6,2.271
"43265","02-05-2013",1700,28,0.5299,13.32,65.58,92.83,1.932
"43266","02-05-2013",1800,12,0.5641,13.52,61.08,99.92,1.742
"43267","02-05-2013",1900,18,0.7179,14.55,50.08,98.68,1.152
"43268","02-05-2013",2000,38,1.094,14.48,50.42,51.23,0.1957
"43269","02-05-2013",2100,19,0.7863,14.31,50,112.5,0.9715
"43270","02-05-2013",2200,47,0.5897,13.27,59.83,161,0.8301
"43271","02-05-2013",2300,7,0.4017,11.96,69.08,135.7,2.183
"43272","02-05-2013",0,7,0.2479,11.8,70.42,121.9,2.167
"43273","03-05-2013",100,32,0.2735,11.92,72.25,335.2,2.224
"43274","03-05-2013",200,9,0.2821,10.2,85.25,109.3,0.8446
"43275","03-05-2013",300,9,0.2963,10.07,86,157.1,1.32
"43276","03-05-2013",400,8,0.1027,10.37,82.33,62.79,1.573
"43277","03-05-2013",500,1,0.1031,10.52,78,123.4,1.168
"43278","03-05-2013",600,9,0.1546,10.22,79.75,126.4,2.127
"43279","03-05-2013",700,1,0.2577,10.04,81,122.4,2.317
"43280","03-05-2013",800,3,0.2234,11.03,75.25,139,2.913
"43281","03-05-2013",900,5,0.1546,12.21,70.92,109,2.482
"43282","03-05-2013",1000,4,0.1031,14.78,59.5,116.9,2.582
"43283","03-05-2013",1100,3,0.1718,17.93,53.33,85.71,1.092
"43284","03-05-2013",1200,12,0.1546,18.52,46.25,182.3,0.4829
"43285","03-05-2013",1300,32,0.3007,17.56,54.25,115.3,1.589
"43286","03-05-2013",1400,21,0.378,17.92,58.75,80.53,1.224
"43287","03-05-2013",1500,26,0.3007,17.9,59.08,0.8859,1.585
"43288","03-05-2013",1600,13,0.2405,16.57,62.75,249.6,2.007
"43289","03-05-2013",1700,18,0.3093,15.69,63.25,264.3,0.9571
"43290","03-05-2013",1800,53,0.7732,14.72,71.58,342.9,1.025
"43291","03-05-2013",1900,42,0.6271,13.63,77.5,286.2,1.549
"43292","03-05-2013",2000,26,0.3952,12.57,83.33,306,0.3871
"43293","03-05-2013",2100,31,0.7818,11.97,85.25,332.7,0.4492
"43294","03-05-2013",2200,47,1.873,11.09,88.08,75.47,0.5856
"43295","03-05-2013",2300,60,1.942,10.72,89.33,84.34,1.084
"43296","03-05-2013",0,40,1.246,10.46,89.83,96.19,1.1
"43297","04-05-2013",100,15,0.6415,9.842,85.33,77.46,1.045
"43298","04-05-2013",200,16,0.5241,9.383,84.75,99.28,0.9444
"43299","04-05-2013",300,8,0.5269,8.883,86.67,117.9,0.6243
"43300","04-05-2013",400,12,0.617,8.25,86.17,117.4,0.8995
"43301","04-05-2013",500,11,0.4713,8.442,79.75,123.1,1.227
"43302","04-05-2013",600,10,0.437,8.225,76.58,122.3,1.415
"43303","04-05-2013",700,22,0.6341,7.075,80.17,159.3,0.8772
"43304","04-05-2013",800,27,0.6855,10.03,73.92,81.41,1.211
"43305","04-05-2013",900,37,0.5741,13.48,69.08,42.96,0.3626
"43306","04-05-2013",1000,24,0.4199,15.17,65.33,234.7,0.8777
"43307","04-05-2013",1100,18,0.4113,17.13,57.67,297.9,0.4044
"43308","04-05-2013",1200,20,0.4113,18.4,50.92,301,0.8689
"43309","04-05-2013",1300,42,0.4027,19.41,49.92,254.7,1.793
"43310","04-05-2013",1400,12,0.2314,20.08,48.5,261.7,1.77
"43311","04-05-2013",1500,6,0.2057,20.84,42.75,265,1.986
"43312","04-05-2013",1600,18,0.2057,19.99,47.25,245.1,2.78
"43313","04-05-2013",1700,18,0.3085,18.69,50.75,275.3,0.9465
"43314","04-05-2013",1800,65,1.422,16.07,58.42,79.76,1.209
"43315","04-05-2013",1900,33,0.8483,14.38,63.75,97.92,1.904
"43316","04-05-2013",2000,31,0.6598,13.47,63.67,81.88,1.326
"43317","04-05-2013",2100,39,0.9512,13.03,63.42,113.9,1.234
"43318","04-05-2013",2200,57,1.405,12.43,64.08,152,1.068
"43319","04-05-2013",2300,58,1.217,10.62,71.08,192.3,1.168
"43320","04-05-2013",0,50,1.457,9.792,73.75,99.15,1.199
"43321","05-05-2013",100,62,1.919,9.092,74.08,98.7,0.8413
"43322","05-05-2013",200,44,1.44,9.425,72.5,99.67,0.9317
"43323","05-05-2013",300,35,1.063,9.267,72.75,93.78,1.047
"43324","05-05-2013",400,25,0.8958,8.708,74.42,101.1,0.8371
"43325","05-05-2013",500,23,0.758,8.383,75.17,95.98,1.079
"43326","05-05-2013",600,20,0.5685,8.342,72.92,107.8,0.7638
"43327","05-05-2013",700,25,0.5512,8.5,72.33,117.6,0.9178
"43328","05-05-2013",800,26,0.7494,10.92,65,75.87,0.8827
"43329","05-05-2013",900,9,0.534,15.86,49.92,343,0.5104
"43330","05-05-2013",1000,19,0.5082,18.39,42.67,340.3,1.099
"43331","05-05-2013",1100,10,0.5082,20.76,32.5,307.3,1.734
"43332","05-05-2013",1200,18,0.4479,22.77,26,291,1.754
"43333","05-05-2013",1300,47,0.5082,24.39,26.67,283.1,1.414
"43334","05-05-2013",1400,20,0.3962,26.19,23.83,294.2,1.137
"43335","05-05-2013",1500,1,0.155,26.46,15.75,255.9,2.043
"43336","05-05-2013",1600,48,0.155,25.35,20.33,262,2.723
"43337","05-05-2013",1700,8,0.2928,23.59,18.08,279.5,1.111
"43338","05-05-2013",1800,57,1.413,19.08,25.17,67.3,1.336
"43339","05-05-2013",1900,72,1.938,16.93,32.5,102.1,0.8536
"43340","05-05-2013",2000,53,1.705,15.57,36.92,107.8,1.396
"43341","05-05-2013",2100,37,1.034,14.3,38.08,90.26,1.397
"43342","05-05-2013",2200,31,0.8699,13.11,41.42,93.29,1.254
"43343","05-05-2013",2300,29,0.8441,12.32,42.83,99.63,1.348
"43344","05-05-2013",0,21,0.6632,11.64,44,105.6,1.371
"43345","06-05-2013",100,2,0.402,11.87,39.75,91.05,1.701
"43346","06-05-2013",200,8,0.3962,11.1,42.33,85.44,1.406
"43347","06-05-2013",300,17,0.4134,9.233,50.83,145.9,1.39
"43348","06-05-2013",400,2,0.1937,10.56,41.67,103.2,1.675
"43349","06-05-2013",500,24,0.1966,7.983,52.58,179.4,0.3474
"43350","06-05-2013",600,18,0.4615,8.575,49.5,111.9,1.058
"43351","06-05-2013",700,39,1.376,9.675,45.08,127.2,1.273
"43352","06-05-2013",800,69,2.077,11.09,45.83,110.6,0.1261
"43353","06-05-2013",900,30,0.7692,15.04,39.5,349.5,0.7804
"43354","06-05-2013",1000,35,0.4872,18.2,33,283.1,0.3364
"43355","06-05-2013",1100,36,0.5128,20.08,30.17,307,1.017
"43356","06-05-2013",1200,36,0.5726,20.7,29.67,299.6,1.627
"43357","06-05-2013",1300,48,0.5385,21.76,28,289.3,1.922
"43358","06-05-2013",1400,24,0.3162,21.99,29.25,265.4,2.249
"43359","06-05-2013",1500,8,0.2137,22.35,25.83,259.7,2.521
"43360","06-05-2013",1600,22,0.2137,23.28,21.67,243.7,1.224
"43361","06-05-2013",1700,34,0.3761,20.57,28.25,227.2,1.293
"43362","06-05-2013",1800,65,1.085,17.27,34.75,7.585,0.1609
"43363","06-05-2013",1900,62,1.513,15.47,40.92,101.8,1.523
"43364","06-05-2013",2000,38,0.6496,14.72,41.08,102.2,1.797
"43365","06-05-2013",2100,51,1.017,13.03,46.58,126.8,0.7689
"43366","06-05-2013",2200,45,1.205,13.16,43.33,128.5,1.445
"43367","06-05-2013",2300,45,1.085,11.52,47.75,110.3,0.5294
"43368","06-05-2013",0,44,0.9658,10.81,50.58,103,0.9641
"43369","07-05-2013",100,34,0.6496,10.28,52.92,128.2,0.9517
"43370","07-05-2013",200,39,0.5556,9.583,56.08,136.4,1.199
"43371","07-05-2013",300,28,0.4444,8.675,59.5,159.7,0.75
"43372","07-05-2013",400,26,0.5256,8.683,56.42,106,1.009
"43373","07-05-2013",500,20,0.3942,9.158,55.83,84.83,1.044
"43374","07-05-2013",600,30,0.7798,8.7,58.33,116.5,0.7851
"43375","07-05-2013",700,68,2.425,7.975,61.17,105.8,0.8641
"43376","07-05-2013",800,80,2.828,12.04,51.25,117.7,0.4147
"43377","07-05-2013",900,47,1.388,17.42,38.25,218.8,0.5471
"43378","07-05-2013",1000,36,0.6598,19.99,31.17,311.6,1.071
"43379","07-05-2013",1100,39,0.7369,22.44,25,314.6,0.9755
"43380","07-05-2013",1200,52,0.7883,23.64,22.58,279.6,1.892
"43381","07-05-2013",1300,53,0.4713,24.95,22.42,267.2,1.652
"43382","07-05-2013",1400,39,0.3599,25.86,21.83,252.2,1.806
"43383","07-05-2013",1500,65,0.3342,24.88,25.75,244.7,2.858
"43384","07-05-2013",1600,48,0.3171,23.27,31.83,263.3,2.638
"43385","07-05-2013",1700,60,0.437,20.4,41.33,270.2,2.02
"43386","07-05-2013",1800,53,0.6084,17.02,51.25,300.9,0.2152
"43387","07-05-2013",1900,72,1.08,15.75,56.25,328.9,0.9721
"43388","07-05-2013",2000,77,1.714,14.17,61.08,112.6,0.6164
"43389","07-05-2013",2100,86,2.185,12.8,63.58,129.6,0.2503
"43390","07-05-2013",2200,98,2.596,11.41,69.75,134.1,0.0752
"43391","07-05-2013",2300,65,2.314,11.32,67.92,71.26,1.059
"43392","07-05-2013",0,43,1.38,10.25,68.08,98.3,0.8365
"43393","08-05-2013",100,34,0.7426,10.25,68.17,101.8,1.488
"43394","08-05-2013",200,18,0.497,9.642,64.67,94.81,1.22
"43395","08-05-2013",300,17,0.3542,8.717,63.5,98.53,1.203
"43396","08-05-2013",400,27,0.3656,8.067,70.08,119.8,0.9817
"43397","08-05-2013",500,23,0.5656,7.942,67.83,139.6,1.079
"43398","08-05-2013",600,28,0.6598,6.817,66.75,186.1,1.079
"43399","08-05-2013",700,48,1.534,7.433,65.08,102,1.362
"43400","08-05-2013",800,77,1.628,10.2,65.17,30.44,0.881
"43401","08-05-2013",900,52,0.9169,13.99,58.08,14.17,0.755
"43402","08-05-2013",1000,50,0.7369,16.77,50.5,6.073,0.9016
"43403","08-05-2013",1100,74,0.9169,18.21,48,276,1.309
"43404","08-05-2013",1200,78,0.7969,18.88,46.33,268.8,1.776
"43405","08-05-2013",1300,55,0.5227,19.79,45.33,256.8,2.191
"43406","08-05-2013",1400,43,0.4113,19.44,42.5,240,3.204
"43407","08-05-2013",1500,59,0.4627,18.4,50.92,267,2.737
"43408","08-05-2013",1600,36,0.3342,17.18,53.33,259,2.309
"43409","08-05-2013",1700,36,0.437,15.13,58.08,270.4,1.795
"43410","08-05-2013",1800,41,0.5741,12.56,66.25,286.5,1.204
"43411","08-05-2013",1900,50,0.7883,11.42,70.83,321.8,0.0529
"43412","08-05-2013",2000,60,1.14,10.75,74.25,119,0.2452
"43413","08-05-2013",2100,74,1.988,10.1,74.83,69.21,0.8303
"43414","08-05-2013",2200,65,1.448,9.842,74.75,79.93,1.104
"43415","08-05-2013",2300,57,1.44,9.525,75.58,67.35,1.159
"43416","08-05-2013",0,46,0.9426,9,74.75,116.9,0.8063
"43417","09-05-2013",100,45,0.9483,7.75,75.75,138.6,0.6414
"43418","09-05-2013",200,40,0.6598,8.367,69.92,99.68,0.3378
"43419","09-05-2013",300,35,0.5141,8.6,70.83,95.21,1.388
"43420","09-05-2013",400,27,0.4113,7.833,70.42,157.4,1.232
"43421","09-05-2013",500,22,0.3428,8.183,64.25,163.1,1.288
"43422","09-05-2013",600,32,0.7027,8.217,62.83,118.2,0.6282
