"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"34756","13-05-2012",400,18,0.54,9.867,87,97.15,0.3607
"34757","13-05-2012",500,18,0.68,9.758,87.6,279.2,0.7269
"34758","13-05-2012",600,20,0.58,9.358,89,207.5,0.1572
"34759","13-05-2012",700,26,0.69,9.35,65.67,112.4,0.152
"34760","13-05-2012",800,34,0.92,9.817,87.17,254.2,0.8252
"34761","13-05-2012",900,32,0.58,10.94,84.33,222,1.271
"34762","13-05-2012",1000,28,0.42,11.52,83,207.3,1.787
"34763","13-05-2012",1100,22.5,0.42,12.31,79.83,244.6,1.831
"34764","13-05-2012",1200,19.5,0.44,11.84,80.58,204.3,2.978
"34765","13-05-2012",1300,29,0.45,12.22,78.58,201,2.494
"34766","13-05-2012",1400,33,0.5,11.97,78.5,213,2.932
"34767","13-05-2012",1500,25.5,0.41,11.98,75.75,227.4,2.323
"34768","13-05-2012",1600,22.5,0.41,11.73,76.08,232.1,1.828
"34769","13-05-2012",1700,22,0.47,11.53,75.58,245.8,1.103
"34770","13-05-2012",1800,23.5,0.58,11.47,60.5,205,1.111
"34771","13-05-2012",1900,31.5,0.67,11.27,76.83,142.6,1.423
"34772","13-05-2012",2000,43.5,1.3,10.4,79.67,128.2,0.9448
"34773","13-05-2012",2100,60,2.48,9.383,82.67,155.9,1.068
"34774","13-05-2012",2200,53,2.09,8.708,84.92,141.9,1.294
"34775","13-05-2012",2300,39,1.6,8.158,86.33,172.8,0.7903
"34776","13-05-2012",0,47.5,1.74,7.3,87.92,118.2,0.9094
"34777","14-05-2012",100,44,1.81,6.833,88,118,0.7953
"34778","14-05-2012",200,41.5,1.69,6.142,88.42,146.4,0.6322
"34779","14-05-2012",300,38,1.47,5.708,89.33,105.8,0.6166
"34780","14-05-2012",400,32.5,1.09,5.55,89.58,131.1,0.5339
"34781","14-05-2012",500,39,0.95,5.133,85,124.8,0.462
"34782","14-05-2012",600,35,1.19,4.758,72.42,125.9,0.4904
"34783","14-05-2012",700,47,2.01,4.717,89.08,116,0.5164
"34784","14-05-2012",800,83.5,3.59,7.567,84.92,63.9,0.3704
"34785","14-05-2012",900,51,1.62,11.92,72.67,13.75,0.6725
"34786","14-05-2012",1000,57,1.12,15.17,62.83,99.77,0.1947
"34787","14-05-2012",1100,50.5,1.03,17.72,54.42,258.2,0.5339
"34788","14-05-2012",1200,46.5,0.86,19.19,47.5,275.1,1.026
"34789","14-05-2012",1300,30.5,0.59,20.67,39.92,244.8,1.261
"34790","14-05-2012",1400,37.5,0.64,21.75,40.42,252.2,1.339
"34791","14-05-2012",1500,21.5,0.51,21.97,37.67,228.9,1.488
"34792","14-05-2012",1600,25.5,0.51,20.95,40.83,209.8,2.008
"34793","14-05-2012",1700,21,0.67,18.53,44.58,210.5,1.579
"34794","14-05-2012",1800,42.5,1.28,15.39,53.33,205.2,0.8045
"34795","14-05-2012",1900,81,2.8,13.36,61.5,133.1,0.5848
"34796","14-05-2012",2000,113,3.93,12.41,65.42,108.9,1.079
"34797","14-05-2012",2100,113.5,4.79,11.15,70.42,115.5,1.108
"34798","14-05-2012",2200,100,5.1,9.9,73.42,134.4,0.9687
"34799","14-05-2012",2300,61,3.06,9.367,71.67,114.4,1.217
"34800","14-05-2012",0,53,2.46,9.125,71.5,103.3,0.9498
"34801","15-05-2012",100,51.5,1.94,8.367,73.17,144.1,1.163
"34802","15-05-2012",200,45,1.2,7.683,74.33,126.5,0.518
"34803","15-05-2012",300,41,0.88,7.075,76,161,0.9379
"34804","15-05-2012",400,50,0.71,6.75,75.75,124.3,1.08
"34805","15-05-2012",500,41,0.7,6.533,75.25,225.7,0.4626
"34806","15-05-2012",600,20,0.55,4.783,87,276.7,0.605
"34807","15-05-2012",700,24.5,1.16,4.292,92.25,54.56,0.4482
"34808","15-05-2012",800,58,2.37,7.167,87.08,284.8,0.2302
"34809","15-05-2012",900,65,1.75,10.48,74.92,282.4,0.7561
"34810","15-05-2012",1000,48,0.59,11.47,75.75,270.7,1.773
"34811","15-05-2012",1100,43.5,0.48,13.79,69.08,262,1.548
"34812","15-05-2012",1200,42,0.43,15.77,61.75,209.4,1.509
"34813","15-05-2012",1300,42,0.42,15.68,64.08,256.5,2.502
"34814","15-05-2012",1400,13.5,0.23,14.62,64.58,231.6,2.967
"34815","15-05-2012",1500,10.5,0.15,13.77,66.83,209.6,3.55
"34816","15-05-2012",1600,13,0.13,13.68,66.92,202.3,2.323
"34817","15-05-2012",1700,11.5,0.24,12.63,69.83,197.3,1.811
"34818","15-05-2012",1800,19.5,0.9,11.09,75.33,167.6,0.6049
"34819","15-05-2012",1900,48,2.3,10.38,77.25,217.9,0.6129
"34820","15-05-2012",2000,77,3.24,9.958,78.33,82.52,0.4908
"34821","15-05-2012",2100,85.5,3.75,9.725,78.42,62.92,0.9752
"34822","15-05-2012",2200,86.5,4.45,8.858,81.42,100.4,0.2192
"34823","15-05-2012",2300,92.5,4.85,8.517,82.5,95.35,0.9566
"34824","15-05-2012",0,70.5,3.94,8.3,83.17,219.7,0.7786
"34825","16-05-2012",100,66.5,3.05,7.7,84.42,143.5,0.9594
"34826","16-05-2012",200,40,1.44,7.092,85.08,117.4,1.216
"34827","16-05-2012",300,17.5,0.58,7.275,82.58,105,1.227
"34828","16-05-2012",400,17,0.73,6.483,84.25,108.4,0.581
"34829","16-05-2012",500,28.5,0.9,5.4,86.92,69.41,0.4073
"34830","16-05-2012",600,29,1.34,5.35,89.83,106.5,0.8948
"34831","16-05-2012",700,49.5,2.91,5.017,90.91,113.8,0.6784
"34832","16-05-2012",800,85.5,3.82,7.9,84.5,104.9,0.8901
"34833","16-05-2012",900,37.5,1.54,13.21,67.83,94.12,0.591
"34834","16-05-2012",1000,27.5,0.78,15.19,59.25,346.9,0.9014
"34835","16-05-2012",1100,20,0.63,17.34,49.42,285.6,0.6282
"34836","16-05-2012",1200,22.5,0.64,18.17,45,253.4,0.9759
"34837","16-05-2012",1300,25,0.56,19.13,43.67,252.2,1.444
"34838","16-05-2012",1400,7.5,0.4,19.79,40.08,214.9,1.28
"34839","16-05-2012",1500,17,0.39,19.55,42,223.1,1.989
"34840","16-05-2012",1600,7,0.32,19,40.08,232.2,1.785
"34841","16-05-2012",1700,14.5,0.53,17.22,46.25,248.3,1.516
"34842","16-05-2012",1800,21,0.97,14.99,53.25,228.1,1.224
"34843","16-05-2012",1900,28,0.8,13.87,64.67,207.9,1.938
"34844","16-05-2012",2000,13,0.71,12.92,71.5,213.1,0.8239
"34845","16-05-2012",2100,22,1,12.49,66.08,197.8,0.8206
"34846","16-05-2012",2200,28,0.93,11.68,77.58,314,0.4906
"34847","16-05-2012",2300,6,0.6,11.06,85.5,292.7,0.3648
"34848","16-05-2012",0,4,0.36,10.72,87.58,319.9,0.4201
"34849","17-05-2012",100,6,0.43,10.32,89,39.72,0.4257
"34850","17-05-2012",200,5.5,0.45,9.95,90,217.4,0.3673
"34851","17-05-2012",300,11,0.66,9.392,89.55,148.4,0.5879
"34852","17-05-2012",400,26,1.04,9.242,87.25,122.1,0.5907
"34853","17-05-2012",500,34.5,1.18,9.192,83.42,209.3,0.2499
"34854","17-05-2012",600,40,1.26,8.933,86.5,234.2,0.8546
"34855","17-05-2012",700,17.5,0.71,9.192,92.42,206.6,1.488
"34856","17-05-2012",800,22,0.55,9.208,74.42,194.2,0.9444
"34857","17-05-2012",900,21,0.5,9.817,94.5,188.4,1.343
"34858","17-05-2012",1000,27,0.4,10.52,87.08,194.5,1.264
"34859","17-05-2012",1100,26,0.45,10.62,87.42,236.9,1.911
"34860","17-05-2012",1200,22.5,0.44,10.77,85.25,219,1.63
"34861","17-05-2012",1300,34,0.56,10.65,85,215.2,1.745
"34862","17-05-2012",1400,30.5,0.44,10.84,82.92,179.6,1.042
"34863","17-05-2012",1500,31.5,0.52,10.89,68.5,257.8,0.2085
"34864","17-05-2012",1600,34.5,0.63,10.93,80.5,97.01,0.5082
"34865","17-05-2012",1700,40.5,0.94,10.88,80.25,33.31,0.3696
"34866","17-05-2012",1800,38.5,1.12,11.63,73.83,91.03,2.094
"34867","17-05-2012",1900,45.5,1.25,11.46,77.33,342.4,1.08
"34868","17-05-2012",2000,34,1.03,10.54,82.92,270,1.504
"34869","17-05-2012",2100,35.5,1.21,10.22,82.91,232.7,0.4807
"34870","17-05-2012",2200,4.5,0.74,11.38,65,197.9,2.13
"34871","17-05-2012",2300,34.5,0.95,10.36,73.08,162.6,2.077
"34872","17-05-2012",0,28,1.08,8.325,84.58,85.24,1.083
"34873","18-05-2012",100,20,0.85,7.1,85.75,128.8,0.6424
"34874","18-05-2012",200,25,0.97,5.992,88.08,132.1,1.164
"34875","18-05-2012",300,25,0.91,5.808,89.08,104.1,1.214
"34876","18-05-2012",400,17,0.67,5.542,87.75,89.53,0.9331
"34877","18-05-2012",500,19,0.83,4.483,88.75,115.3,0.6918
"34878","18-05-2012",600,27.5,1.27,3.833,89.25,123.8,0.623
"34879","18-05-2012",700,44,2.45,3.867,89.08,118.6,0.5162
"34880","18-05-2012",800,83,4.04,7.483,81.58,103.2,0.5197
"34881","18-05-2012",900,34.5,1.71,12.4,66.75,267.6,0.4056
"34882","18-05-2012",1000,30,1.03,14.97,56.75,347.9,0.881
"34883","18-05-2012",1100,40.5,1.06,16.48,51.5,270.6,1.321
"34884","18-05-2012",1200,32.5,0.79,18.71,41.58,300.5,1.208
"34885","18-05-2012",1300,20.5,0.69,20.24,35.75,314.7,1.2
"34886","18-05-2012",1400,30.5,0.57,22.11,32.5,246.5,0.4687
"34887","18-05-2012",1500,29.5,0.62,22.02,35.67,258.1,1.291
"34888","18-05-2012",1600,25.5,0.58,20.38,39.08,255.4,2.711
"34889","18-05-2012",1700,28.5,0.86,17.26,47.83,243.1,1.311
"34890","18-05-2012",1800,44.5,1.69,14.23,55.5,137.9,0.3256
"34891","18-05-2012",1900,69.5,3.25,12.78,60.25,139.2,0.6962
"34892","18-05-2012",2000,53.5,2.98,12.11,57.25,202,1.255
"34893","18-05-2012",2100,57,1.84,10.44,60.83,132.9,0.9601
"34894","18-05-2012",2200,66.5,2.13,9.75,63.92,139.3,1.263
"34895","18-05-2012",2300,93,3.13,8.083,71.83,162,0.9666
"34896","18-05-2012",0,120,4.62,7.233,75.58,118.5,1.002
"34897","19-05-2012",100,104,4.61,7.525,74.08,95.7,0.919
"34898","19-05-2012",200,78.5,3.84,7.017,73.25,117.2,0.9951
"34899","19-05-2012",300,55.5,2.87,6.05,74.5,133.2,0.9876
"34900","19-05-2012",400,54.5,1.91,5.442,73.58,122.2,0.8472
"34901","19-05-2012",500,44.5,1.67,5.333,73.08,111.9,1.118
"34902","19-05-2012",600,41,1.81,5.067,73.25,126.2,0.8963
"34903","19-05-2012",700,38.5,1.91,4.483,76.08,121.9,0.941
"34904","19-05-2012",800,56.5,2.89,7.517,67.75,118,0.5307
"34905","19-05-2012",900,41.5,1.56,13.35,51.33,0.8411,0.583
"34906","19-05-2012",1000,39.5,1.33,15.88,43.67,338.8,0.7016
"34907","19-05-2012",1100,32.5,0.9,16.96,39.33,291.4,0.7885
"34908","19-05-2012",1200,32.5,0.86,18.89,34.33,303,0.4356
"34909","19-05-2012",1300,30,0.78,21.12,28.08,98.02,0.7531
"34910","19-05-2012",1400,24.5,0.48,21.48,27,249.8,1.398
"34911","19-05-2012",1500,12.5,0.48,19.97,30.92,229.8,1.799
"34912","19-05-2012",1600,16.5,0.44,18.63,30.75,208.4,2.206
"34913","19-05-2012",1700,30,0.62,17.41,37.17,208.6,1.873
"34914","19-05-2012",1800,43.5,1.64,14.86,44.5,198.3,1.117
"34915","19-05-2012",1900,61,2.48,13.67,48.42,170.2,0.9556
"34916","19-05-2012",2000,79,2.33,13.01,51,170.8,1.107
"34917","19-05-2012",2100,70,2.42,12.69,48.17,237.7,0.8664
"34918","19-05-2012",2200,57,1.63,11.97,47.5,182.8,0.7783
"34919","19-05-2012",2300,87,2.77,10.68,52.25,171.8,0.5748
"34920","19-05-2012",0,94,2.71,9.942,57.42,158.8,0.5565
"34921","20-05-2012",100,101,3.12,8.675,65.42,155.3,0.7578
"34922","20-05-2012",200,119,3.95,7.817,69.58,136.2,0.8369
"34923","20-05-2012",300,103,4.04,7.533,68.75,180,0.6864
"34924","20-05-2012",400,79,2.49,7.375,69.33,118.1,0.9163
"34925","20-05-2012",500,55.5,1.94,7.783,67.42,133.5,0.8339
"34926","20-05-2012",600,50.5,1.67,7.65,67.5,141.9,0.7259
"34927","20-05-2012",700,48.5,1.7,7.892,65.83,70.17,0.8582
"34928","20-05-2012",800,49.5,1.99,8.333,65.5,200.4,0.2278
"34929","20-05-2012",900,49,2.03,9.95,61.33,120.6,0.8295
"34930","20-05-2012",1000,30,1.02,12.82,47.58,107.8,0.6852
"34931","20-05-2012",1100,25,0.74,16.47,35.92,357.1,0.1883
"34932","20-05-2012",1200,23.5,0.65,17.93,32.08,224,0.3563
"34933","20-05-2012",1300,23.5,0.52,19.63,29,271.6,1.11
"34934","20-05-2012",1400,33,0.55,19.47,32.17,243.5,1.633
"34935","20-05-2012",1500,14,0.45,19.81,29,207.5,1.944
"34936","20-05-2012",1600,18,0.4,18.84,29.17,211.5,2.109
"34937","20-05-2012",1700,23.5,0.76,16.86,34.08,245.9,0.9505
"34938","20-05-2012",1800,55.5,3.08,14.11,43.5,117.4,0.4358
"34939","20-05-2012",1900,133,6.02,12.42,49.83,126.9,0.9137
"34940","20-05-2012",2000,154,7.11,11.02,54.83,112.2,0.7891
"34941","20-05-2012",2100,152,7.08,10.49,54.92,143,0.8528
"34942","20-05-2012",2200,95.5,4.12,10.25,54.67,119,1.435
"34943","20-05-2012",2300,94,3.73,9.458,57.67,152.4,0.8607
"34944","20-05-2012",0,100.5,3.81,8.733,61.33,135.9,1.013
"34945","21-05-2012",100,99,3.63,8.525,61.58,112.3,1.279
"34946","21-05-2012",200,94.5,3.08,8.583,60.75,114.1,0.6918
"34947","21-05-2012",300,74.5,2.66,8.017,63,138.8,0.8509
"34948","21-05-2012",400,50,1.95,7.517,64.67,117.8,0.8133
"34949","21-05-2012",500,43.5,1.67,6.908,65.33,166.5,0.6852
"34950","21-05-2012",600,33.5,1.33,6.025,68.33,134.3,0.832
"34951","21-05-2012",700,33.5,1.31,6.275,66.67,96,1.166
"34952","21-05-2012",800,36.5,1.34,9.475,57,62.06,0.9918
"34953","21-05-2012",900,41,1.09,12.88,47.83,345.1,1.318
"34954","21-05-2012",1000,43.5,1.04,14.97,42.5,324.5,0.6216
"34955","21-05-2012",1100,29.5,0.74,18.32,33,346.5,1.01
"34956","21-05-2012",1200,35.5,0.79,20.02,30.42,295.8,0.911
"34957","21-05-2012",1300,25.5,0.65,21.67,26.75,264.1,1.03
"34958","21-05-2012",1400,28.5,0.6,22.44,25.08,263.8,1.015
"34959","21-05-2012",1500,24,0.6,21.74,27.42,251.4,1.466
"34960","21-05-2012",1600,26.5,0.71,19.46,32.75,249.3,1.714
"34961","21-05-2012",1700,26,0.79,17.97,37,241.2,1.425
"34962","21-05-2012",1800,37,1.36,16.33,43.42,192.2,0.9357
"34963","21-05-2012",1900,13,0.67,15.34,43.67,201.8,1.692
"34964","21-05-2012",2000,27,1.09,13.97,46.42,161.9,0.8249
"34965","21-05-2012",2100,40.5,1.68,13.16,49.75,169,1.116
"34966","21-05-2012",2200,58,1.92,12.34,54.42,115.7,0.6455
"34967","21-05-2012",2300,72.5,3.05,11.12,60.67,147.5,0.7622
"34968","21-05-2012",0,78,3.56,11.33,60.25,85.55,0.9641
"34969","22-05-2012",100,72.5,3.07,11.6,58.08,73.76,0.4364
"34970","22-05-2012",200,55,2.46,10.23,62.83,137,1.007
"34971","22-05-2012",300,42,1.5,10.61,59.17,111.2,1.195
"34972","22-05-2012",400,36,1.25,10.43,60.33,96.34,0.7324
"34973","22-05-2012",500,39,1.4,9.508,64.33,124,0.8104
"34974","22-05-2012",600,41,1.45,9.358,64.58,119.4,0.647
"34975","22-05-2012",700,55,2.95,9.225,63.92,124.5,1.011
"34976","22-05-2012",800,73,3.94,10.46,59.33,138.2,0.6682
"34977","22-05-2012",900,50,2.06,14.43,47.92,175.6,0.2373
"34978","22-05-2012",1000,47,1.15,17.25,40.92,226.1,0.4229
"34979","22-05-2012",1100,20,0.8,20.32,31.42,225.3,0.5162
"34980","22-05-2012",1200,8,0.59,20.54,20.25,280.2,0.8316
"34981","22-05-2012",1300,37,0.69,20.35,26.42,243,1.515
"34982","22-05-2012",1400,9.5,0.53,21.58,24.25,240.6,1.526
"34983","22-05-2012",1500,17,0.46,19.45,26.08,222.8,2.121
"34984","22-05-2012",1600,33.5,0.59,18.27,35.08,212,1.74
"34985","22-05-2012",1700,35,0.78,16.93,41.25,222.9,1.112
"34986","22-05-2012",1800,46.5,1.9,15.67,45.75,203.4,0.8522
"34987","22-05-2012",1900,58.5,1.9,14.44,48.92,120.6,0.6642
"34988","22-05-2012",2000,89,2.64,13.77,51.83,283.9,0.0329
"34989","22-05-2012",2100,82,2.82,12.26,57.17,156.5,1.044
"34990","22-05-2012",2200,84.5,2.92,10.52,62.92,171.2,0.5306
"34991","22-05-2012",2300,86.5,2.94,9.725,64,132.1,1.203
"34992","22-05-2012",0,69,2.34,8.917,61.92,120.4,1.024
"34993","23-05-2012",100,41,1.48,8.083,60.42,138.9,1.304
"34994","23-05-2012",200,31,0.87,7.825,57.33,124.3,1.057
"34995","23-05-2012",300,29,0.92,7.392,59.33,96.47,1.081
"34996","23-05-2012",400,22.5,0.84,6.908,61.17,112.3,0.984
"34997","23-05-2012",500,22,0.8,6.183,62.92,126.3,1.09
"34998","23-05-2012",600,28.5,1.09,5.592,64.58,132.9,1.016
"34999","23-05-2012",700,49.5,2.33,5.575,63.5,132,1.066
"35000","23-05-2012",800,51.5,3.25,8.792,52.67,93.97,1.623
"35001","23-05-2012",900,38.5,1.77,14.37,40.33,17.76,1.04
"35002","23-05-2012",1000,42,1.77,17.18,33.08,350.5,0.9499
"35003","23-05-2012",1100,32,1.12,20.12,27,14.02,0.9544
"35004","23-05-2012",1200,28.5,0.83,21.43,24.08,328,1.268
"35005","23-05-2012",1300,16,0.45,22.67,20.5,278.4,0.722
"35006","23-05-2012",1400,12,0.38,24.52,16,207.4,0.4958
"35007","23-05-2012",1500,35,0.59,24.17,20.08,217.7,1.799
"35008","23-05-2012",1600,21,0.45,23.38,20.83,223.1,1.886
"35009","23-05-2012",1700,52.5,0.97,20.29,28.75,252.6,1.004
"35010","23-05-2012",1800,70,2.47,16.67,37.25,234.6,0.1622
"35011","23-05-2012",1900,91,4.51,15.13,39.58,128.1,0.6228
"35012","23-05-2012",2000,87,3.5,13.05,45.42,151.6,1.619
"35013","23-05-2012",2100,70.5,2.39,12.49,44.42,147.7,1.522
"35014","23-05-2012",2200,86,2.93,10.83,49.67,144.4,1.312
"35015","23-05-2012",2300,89,3.26,9.567,53.75,120.8,1.199
"35016","23-05-2012",0,57,2.9,9.083,52.75,119,1.163
"35017","24-05-2012",100,43.5,2.24,9.325,51.5,99.75,1.129
"35018","24-05-2012",200,34,1.65,8.5,53.92,116.1,1.317
"35019","24-05-2012",300,27,0.97,8.275,55.33,133.3,1.25
"35020","24-05-2012",400,24.5,0.69,7.758,55.83,97.75,1.117
"35021","24-05-2012",500,28,0.73,7.808,55.75,100.2,1.358
"35022","24-05-2012",600,36.5,1.02,7.075,58.75,124.9,1.037
"35023","24-05-2012",700,52.5,2.29,6.942,60.08,143.8,1.06
"35024","24-05-2012",800,84,4.55,10.07,53.5,72.53,0.6799
"35025","24-05-2012",900,79.5,4,12.56,44.5,22.1,0.4401
"35026","24-05-2012",1000,60.5,2.84,14.7,39.42,255.4,0.2708
"35027","24-05-2012",1100,67,1.92,16.46,35.58,282.3,0.464
"35028","24-05-2012",1200,70,1.78,18.34,31.83,301.2,0.3056
"35029","24-05-2012",1300,56.5,1.07,20.16,27,266.2,0.4392
"35030","24-05-2012",1400,43.5,0.92,20.62,26,226.9,0.9287
"35031","24-05-2012",1500,42,0.78,19.77,29.42,217.1,1.392
"35032","24-05-2012",1600,20.5,0.62,18.3,30.75,186.9,1.447
"35033","24-05-2012",1700,38,0.97,16.58,34.42,150.2,0.4864
"35034","24-05-2012",1800,76.5,2.99,14.43,41.92,256.9,0.2583
"35035","24-05-2012",1900,101,4.33,13.52,45.67,154.6,0.317
"35036","24-05-2012",2000,141,5.55,11.78,51.42,79.74,0.8769
"35037","24-05-2012",2100,125,5.85,11.42,53.25,91,0.4986
"35038","24-05-2012",2200,129.5,6.54,9.783,60.17,130.2,0.9779
"35039","24-05-2012",2300,102.5,5.07,8.575,62.58,184.6,0.6185
"35040","24-05-2012",0,82,3.53,7.7,61.58,158.2,0.7265
"35041","25-05-2012",100,70.5,2.31,7.133,68.33,125,0.5267
"35042","25-05-2012",200,57,1.52,7.117,76.5,172.3,0.1659
"35043","25-05-2012",300,52.5,1.25,7.45,79.58,278.7,0.1839
"35044","25-05-2012",400,44.5,0.82,7.008,83.75,79.66,0.4317
"35045","25-05-2012",500,28,0.51,7.6,89.5,125.7,0.8653
"35046","25-05-2012",600,33.5,0.53,7.592,91,139.4,0.4312
"35047","25-05-2012",700,35,0.88,8.225,88.7,96.12,0.9437
"35048","25-05-2012",800,34.5,0.94,9.067,84.67,83.73,0.8845
"35049","25-05-2012",900,28,0.67,9.658,80.25,103.4,1.727
"35050","25-05-2012",1000,26.5,0.69,10.1,77.42,246.7,0.6901
"35051","25-05-2012",1100,36.5,0.86,10.25,76.08,222.9,1.38
"35052","25-05-2012",1200,28.5,0.55,11.02,72.33,178.4,1.406
"35053","25-05-2012",1300,39,0.78,11.51,70.75,279.4,0.9355
"35054","25-05-2012",1400,62.5,1.42,11.02,74.42,33.38,1.216
"35055","25-05-2012",1500,55,1.55,11.01,74.08,132.4,0.9913
"35056","25-05-2012",1600,67.5,1.59,10.47,78.75,316,0.9564
"35057","25-05-2012",1700,64.5,1.9,9.508,87.42,181.8,0.9249
"35058","25-05-2012",1800,41.5,1.44,9.792,86.5,141,1.763
"35059","25-05-2012",1900,24.5,1.21,10.43,84.17,51.64,0.5919
"35060","25-05-2012",2000,38,1.77,10.4,83.58,78.04,0.9801
"35061","25-05-2012",2100,49.5,2.27,10.1,86,107,0.7694
"35062","25-05-2012",2200,9,0.92,11.1,76.75,31.56,0.8113
"35063","25-05-2012",2300,3.5,0.62,10.71,79.67,70.99,0.713
"35064","25-05-2012",0,6,0.73,10.27,83,169,0.7024
"35065","26-05-2012",100,1,0.39,9.6,88.83,112.5,1.063
"35066","26-05-2012",200,5.5,0.45,9.542,89.83,313.2,1.113
"35067","26-05-2012",300,2,0.42,9.533,91.33,117.6,1.31
"35068","26-05-2012",400,4.5,0.64,9.708,90.92,288.4,0.9268
"35069","26-05-2012",500,1,0.5,9.733,91,105.6,0.955
"35070","26-05-2012",600,7,0.56,9.742,88.75,295.4,1.581
"35071","26-05-2012",700,6.5,0.7,9.85,89.75,68.52,2.13
"35072","26-05-2012",800,5.5,0.96,10.97,84.08,95.75,0.6736
"35073","26-05-2012",900,27.5,1.55,11.13,86.17,327.1,0.929
"35074","26-05-2012",1000,28,1.46,10.95,88.58,116.9,0.764
"35075","26-05-2012",1100,9,1.01,12.75,78.83,170.9,1.06
"35076","26-05-2012",1200,21.5,1.22,12.57,82,122.1,0.4688
"35077","26-05-2012",1300,43.5,2.07,13.05,84.83,107.7,1.268
"35078","26-05-2012",1400,22,1.51,13.22,80.92,111.6,1.417
"35079","26-05-2012",1500,16,1.23,12.28,73.64,175,1.579
"35080","26-05-2012",1600,45,0.87,10.98,57,24.32,0.9666
"35081","26-05-2012",1700,22,0.33,8.283,92,250,0.7595
"35082","26-05-2012",1800,0,0.22,11.22,60,295.8,4.822
"35083","26-05-2012",1900,0,0.37,13.85,82.27,163.1,1.38
"35084","26-05-2012",2000,22.5,1.36,12.97,74.92,59.49,0.5256
"35085","26-05-2012",2100,17,1.15,12.69,78.17,37.46,1.354
"35086","26-05-2012",2200,2.5,0.45,12.21,82.67,24.19,2.443
"35087","26-05-2012",2300,9,0.64,11.91,86.67,355.4,1.457
"35088","26-05-2012",0,6.5,0.46,11.28,89.25,339.6,1.754
"35089","27-05-2012",100,46,3.33,1.975,87.25,144.7,0.9897
"35090","27-05-2012",200,42,1.12,24.65,48,236.2,0.4467
"35091","27-05-2012",300,68,1.9,11.52,68.92,110.3,1.089
"35092","27-05-2012",400,11,0.17,22.12,46.58,251.5,2.221
"35093","27-05-2012",500,15,0.3,9.408,69.58,311.6,2.286
"35094","27-05-2012",600,12,0.2,30.59,31.83,230.8,2.263
"35095","27-05-2012",700,25,0.2,13.47,52,199.5,1.533
"35096","27-05-2012",800,12,0.48,10.26,52.83,125.5,1.164
"35097","27-05-2012",900,17,0.3,2.883,83.25,259,1.006
"35098","27-05-2012",1000,0,0.33,12.37,95,58.93,0.4783
"35099","27-05-2012",1100,5,0.29,12.88,63.92,74.91,0.198
"35100","27-05-2012",1200,0,0.3,13.42,42,132,0.6504
"35101","27-05-2012",1300,8.5,0.23,14.32,91.25,354.8,0.5395
"35102","27-05-2012",1400,21,0.21,14.39,89.5,179.2,0.7632
"35103","27-05-2012",1500,18.5,1.2,14.47,88.08,131,1.73
"35104","27-05-2012",1600,15,0.21,14.88,84.67,160.9,1.295
"35105","27-05-2012",1700,27,1.3,14.06,88.5,172.5,0.469
"35106","27-05-2012",1800,34.5,0.88,13.44,91.17,235.7,0.9306
"35107","27-05-2012",1900,55,0.97,13.25,90.75,115,0.5012
"35108","27-05-2012",2000,67,2.69,13.07,91.42,10.25,0.3279
"35109","27-05-2012",2100,64,1.91,13.01,91.5,97.09,1.353
"35110","27-05-2012",2200,35.5,0.95,13.27,89.83,79.76,1.009
"35111","27-05-2012",2300,39,1.68,13.01,90.25,40.6,0.4126
"35112","27-05-2012",0,34.5,0.23,12.4,93,104.1,1.003
"35113","28-05-2012",100,30.5,0.1,12.22,93.91,128.9,0.749
"35114","28-05-2012",200,14,0.37,12.09,90.67,118.9,0.8526
"35115","28-05-2012",300,9.5,0.58,11.94,88.67,123.9,0.4308
"35116","28-05-2012",400,10.5,0.1,11.32,89.17,157,0.5606
"35117","28-05-2012",500,13.5,0.28,11.38,88.42,133.1,0.706
"35118","28-05-2012",600,10,0.27,12.07,84.25,101.7,1.398
"35119","28-05-2012",700,22.5,0.9,11.91,85.08,81.93,0.8007
"35120","28-05-2012",800,32.5,0.92,12.44,83.33,88.47,0.6645
"35121","28-05-2012",900,38.5,1.4,13.59,83.92,10.12,0.7696
"35122","28-05-2012",1000,104,3.48,12.34,72.67,211.1,0.7416
"35123","28-05-2012",1100,17,0.4,16.35,68,225.5,1.219
"35124","28-05-2012",1200,34,1.11,12.75,68.92,47.05,1.047
"35125","28-05-2012",1300,56,2,10.1,78.5,155.5,0.8568
"35126","28-05-2012",1400,15,0.21,28.47,42.08,256.4,1.057
"35127","28-05-2012",1500,9,0.32,23.12,37.5,244.6,2.29
"35128","28-05-2012",1600,78,1.7,21.52,31.42,191.5,1.647
"35129","28-05-2012",1700,10.5,0.25,13.65,51.67,247.3,0.8607
"35130","28-05-2012",1800,20,0.4,13.02,67.75,196.5,1.119
"35131","28-05-2012",1900,13,0.28,7.8,56.5,177,0.8505
"35132","28-05-2012",2000,54,2.96,7.258,35.83,118.2,1.087
"35133","28-05-2012",2100,26.5,0.8,4.1,89.42,135.1,0.5483
"35134","28-05-2012",2200,25,0.5,26.98,28.42,206.4,2.871
"35135","28-05-2012",2300,14,0.28,19.14,56.92,237.2,0.8573
"35136","28-05-2012",0,22,0.35,9.325,76.08,102.2,0.7443
"35137","29-05-2012",100,23,0.3,15.89,32.83,208.7,1.649
