"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"24729","22-03-2011",900,44,0.7,20.38,54.75,235.9,0.8052
"24730","22-03-2011",1000,39,0.6,22.89,46.42,207.8,0.9336
"24731","22-03-2011",1100,26,0.4,23.99,43.58,216.7,1.512
"24732","22-03-2011",1200,10,0.3,25.82,35.67,211.2,1.999
"24733","22-03-2011",1300,22,0.3,26.51,34.5,224.1,2.844
"24734","22-03-2011",1400,14,0.2,27.11,33,216.5,3.446
"24735","22-03-2011",1500,3,0.2,27.32,29.75,225.2,4.37
"24736","22-03-2011",1600,8,0.2,27.19,31.25,227.1,4.754
"24737","22-03-2011",1700,10,0.2,26.52,35.5,228.7,4.751
"24738","22-03-2011",1800,13,0.3,24.52,46,222.4,4.657
"24739","22-03-2011",1900,8,0.3,22.3,52.25,229.6,3.772
"24740","22-03-2011",2000,7,0.3,20.53,55,214.4,3.908
"24741","22-03-2011",2100,6,0.3,19.14,56.42,199,3.464
"24742","22-03-2011",2200,5,0.2,18.12,55.08,203.1,3.965
"24743","22-03-2011",2300,6,0.2,17.5,56.17,201.2,2.641
"24744","22-03-2011",0,6,0.2,16.91,57.42,190.4,1.579
"24745","23-03-2011",100,8,0.2,15.88,60.67,206.9,1.814
"24746","23-03-2011",200,17,0.3,15.22,64.5,233,1.548
"24747","23-03-2011",300,12,0.3,14.28,68.17,254,1.024
"24748","23-03-2011",400,14,0.3,13.88,70.17,355.9,0.4823
"24749","23-03-2011",500,16,0.4,13.93,70.25,327.5,0.2111
"24750","23-03-2011",600,25,0.9,13.81,71,42.52,0.1206
"24751","23-03-2011",700,40,1.2,14.82,67.75,135.2,0.5349
"24752","23-03-2011",800,41,0.8,17.75,56.67,97.81,0.3496
"24753","23-03-2011",900,37,0.7,19.01,52.42,254.4,0.7728
"24754","23-03-2011",1000,41,0.6,21.01,48,247.1,0.9304
"24755","23-03-2011",1100,29,0.4,22.38,45.08,211.7,1.829
"24756","23-03-2011",1200,16,0.3,23.64,41.67,213.9,2.627
"24757","23-03-2011",1300,21,0.3,24.62,39.83,222.6,2.567
"24758","23-03-2011",1400,20,0.3,25.38,38.92,216.5,3.514
"24759","23-03-2011",1500,20,0.3,26.02,36.83,219,3.56
"24760","23-03-2011",1600,17,0.3,26.27,35.67,216.1,3.908
"24761","23-03-2011",1700,15,0.3,26.17,34.75,215.6,3.713
"24762","23-03-2011",1800,12,0.3,24.58,34.17,222.2,3.87
"24763","23-03-2011",1900,16,0.4,22.67,37.58,220.4,3.156
"24764","23-03-2011",2000,19,0.5,21.45,41.25,222.7,2.887
"24765","23-03-2011",2100,23,0.4,20.97,41.17,208.8,2.137
"24766","23-03-2011",2200,24,0.5,19.44,46.42,234.8,0.6267
"24767","23-03-2011",2300,20,0.5,18.41,50.5,190.1,0.6937
"24768","23-03-2011",0,23,0.4,17.52,54.67,127.3,0.5937
"24769","24-03-2011",100,23,0.3,16.54,58.75,104.8,0.2599
"24770","24-03-2011",200,30,0.3,15.98,60.42,87.29,0.6533
"24771","24-03-2011",300,24,0.3,15.43,62.75,113.8,0.9253
"24772","24-03-2011",400,27,0.4,14.78,66.08,138.2,1.121
"24773","24-03-2011",500,33,0.7,14.33,69.67,146.9,0.9904
"24774","24-03-2011",600,49,1.5,13.77,73.75,138.8,0.6197
"24775","24-03-2011",700,77,2.7,15.13,68.08,180.3,0.5638
"24776","24-03-2011",800,62,1.8,18.92,54.08,235.3,0.4629
"24777","24-03-2011",900,53,1,20.82,46.83,242.7,0.558
"24778","24-03-2011",1000,35,0.5,23.33,38.42,257.4,0.5361
"24779","24-03-2011",1100,33,0.6,25.22,34.42,264.9,0.6485
"24780","24-03-2011",1200,24,0.4,26.54,31.33,223.3,1.863
"24781","24-03-2011",1300,23,0.3,26.9,30.58,216.7,3.473
"24782","24-03-2011",1400,15,0.3,27.18,28.42,227.3,4.831
"24783","24-03-2011",1500,28,0.3,26.26,29.67,225.8,6.429
"24784","24-03-2011",1600,37,0.3,24.94,32.17,223.2,7.33
"24785","24-03-2011",1700,35,0.3,23.54,35.75,222.7,6.189
"24786","24-03-2011",1800,32,0.3,21.68,41.25,216.5,4.408
"24787","24-03-2011",1900,25,0.5,18.88,49.25,184.7,2.618
"24788","24-03-2011",2000,25,0.3,17.58,52.5,168,1.866
"24789","24-03-2011",2100,20,0.4,17.16,54.33,184.9,1.607
"24790","24-03-2011",2200,21,0.5,16.63,56.58,198.8,1.941
"24791","24-03-2011",2300,17,0.3,14.92,64.58,210,2.176
"24792","24-03-2011",0,12,0.3,13.61,70.25,221.9,2.191
"24793","25-03-2011",100,10,0.2,12.97,74.42,220,2.3
"24794","25-03-2011",200,11,0.2,11.96,82.5,213.2,2.719
"24795","25-03-2011",300,9,0.2,11.28,88.25,199.2,2.167
"24796","25-03-2011",400,11,0.2,11.21,88.44,224.9,1.495
"24797","25-03-2011",500,12,0.3,10.66,91.83,190.6,1.239
"24798","25-03-2011",600,21,0.6,10.52,93.08,273,0.8374
"24799","25-03-2011",700,30,1.1,10.98,91.83,238.6,0.9657
"24800","25-03-2011",800,32,1,13.87,77.25,236.7,0.3393
"24801","25-03-2011",900,34,0.7,14.52,73.58,231.8,2.168
"24802","25-03-2011",1000,24,0.4,15.07,72.08,219.3,3.474
"24803","25-03-2011",1100,28,0.4,18.15,58.58,212.3,2.689
"24804","25-03-2011",1200,26,0.3,20.13,53.92,212.9,4.511
"24805","25-03-2011",1300,21,0.3,21.35,50.08,214.5,4.323
"24806","25-03-2011",1400,16,0.3,21.85,43.73,221.2,5.307
"24807","25-03-2011",1500,13,0.3,22.9,42.25,215.9,6.151
"24808","25-03-2011",1600,7,0.2,23.22,36.83,220.4,5.655
"24809","25-03-2011",1700,13,0.3,22.92,39.17,219.1,5.075
"24810","25-03-2011",1800,19,0.3,20.81,52.67,217.1,4.347
"24811","25-03-2011",1900,16,0.3,18.3,64.17,212,3.726
"24812","25-03-2011",2000,14,0.3,17.16,69.92,214.7,3.761
"24813","25-03-2011",2100,12,0.4,16.56,71.67,201.7,2.295
"24814","25-03-2011",2200,9,0.4,16.06,72.56,218.5,1.595
"24815","25-03-2011",2300,10,0.5,15.52,74.33,223.7,1.566
"24816","25-03-2011",0,11,0.6,15.02,76.17,37.3,0.5738
"24817","26-03-2011",100,13,0.7,14.56,77.75,214.7,0.4407
"24818","26-03-2011",200,16,0.5,13.4,82.58,230.5,1.523
"24819","26-03-2011",300,9,0.4,12.88,85.17,255.6,0.8415
"24820","26-03-2011",400,10,0.4,12.75,86.83,358.4,0.4791
"24821","26-03-2011",500,15,0.5,12.69,87.67,356.6,0.855
"24822","26-03-2011",600,16,0.6,12.28,88.83,39.47,0.5247
"24823","26-03-2011",700,26,0.9,12.97,85.83,12.2,0.5966
"24824","26-03-2011",800,14,0.5,15.19,75.83,316.8,0.7464
"24825","26-03-2011",900,18,0.4,17.34,67.33,273,0.5538
"24826","26-03-2011",1000,18,0.4,19.72,58.25,247,0.7009
"24827","26-03-2011",1100,18,0.4,21.71,49.5,200.7,1.082
"24828","26-03-2011",1200,24,0.4,23.47,42,223,1.576
"24829","26-03-2011",1300,13,0.2,25.1,36.42,221.1,1.648
"24830","26-03-2011",1400,17,0.2,25.77,32.5,215.6,2.883
"24831","26-03-2011",1500,17,0.2,26.18,30.08,210.9,3.923
"24832","26-03-2011",1600,16,0.2,26.17,30,218.5,4.354
"24833","26-03-2011",1700,15,0.2,25.82,32.08,216.8,4.025
"24834","26-03-2011",1800,1,0.2,23.87,29.58,219.3,4.162
"24835","26-03-2011",1900,9,0.3,22.05,26.58,217.3,3.62
"24836","26-03-2011",2000,29,0.6,20.45,34.08,218.9,1.711
"24837","26-03-2011",2100,14,0.4,19.52,34.42,214.9,2.11
"24838","26-03-2011",2200,15,0.4,18.53,34.58,201.8,0.6927
"24839","26-03-2011",2300,14,0.4,17.18,40.25,228.6,1.034
"24840","26-03-2011",0,16,0.5,16.06,46.67,214.6,0.916
"24841","27-03-2011",100,16,0.5,15.12,52.75,228.1,0.3629
"24842","27-03-2011",200,15,0.5,14.51,56.17,77.43,0.6749
"24843","27-03-2011",300,14,0.4,13.86,60.33,107.5,0.7552
"24844","27-03-2011",400,15,0.5,13,65.08,230,1.012
"24845","27-03-2011",500,18,0.6,12.83,66.67,171,0.6247
"24846","27-03-2011",600,16,0.4,12.48,68.33,97.84,1.192
"24847","27-03-2011",700,31,0.8,13.15,65,106.1,0.2734
"24848","27-03-2011",800,24,0.5,16.11,51.92,213,0.8355
"24849","27-03-2011",900,24,0.5,17.97,45.17,259.2,1.002
"24850","27-03-2011",1000,20,0.4,20.36,37.83,267.1,0.9562
"24851","27-03-2011",1100,17,0.3,21.64,35,211.3,2.452
"24852","27-03-2011",1200,15,0.2,23.32,33.17,210.1,2.112
"24853","27-03-2011",1300,11,0.2,24.87,29.08,204.3,2.336
"24854","27-03-2011",1400,12,0.2,24.77,29.42,213.6,3.76
"24855","27-03-2011",1500,13,0.2,24.37,30.33,212.9,3.123
"24856","27-03-2011",1600,14,0.2,23.5,33.67,206.7,3.649
"24857","27-03-2011",1700,6,0.3,23.04,32.17,179.4,2.463
"24858","27-03-2011",1800,10,0.3,22.7,29.5,185,1.952
"24859","27-03-2011",1900,15,0.4,20.83,34.08,183.6,1.338
"24860","27-03-2011",2000,17,0.5,18.85,43.17,139.9,0.6977
"24861","27-03-2011",2100,14,0.4,17.77,46.75,144.7,0.9485
"24862","27-03-2011",2200,16,0.5,16.77,51.58,179,0.7361
"24863","27-03-2011",2300,14,0.4,15.77,57.67,69.45,0.6157
"24864","27-03-2011",0,16,0.4,14.97,61.42,74.78,0.7251
"24865","28-03-2011",100,16,0.3,14.2,65.58,112.6,0.8678
"24866","28-03-2011",200,17,0.3,13.59,68.92,130.4,1.487
"24867","28-03-2011",300,18,0.4,12.8,71.33,114.7,1.056
"24868","28-03-2011",400,24,0.7,12.53,71.08,140.8,1.178
"24869","28-03-2011",500,26,0.8,12.19,69.83,112.9,0.9954
"24870","28-03-2011",600,37,1.3,12.09,69.25,123.7,0.7541
"24871","28-03-2011",700,60,2.2,12.88,65.75,43.55,1.36
"24872","28-03-2011",800,54,1.7,15.97,57.75,346.6,0.9664
"24873","28-03-2011",900,31,0.7,19.18,45.5,315.2,0.6398
"24874","28-03-2011",1000,25,0.5,22.47,34.42,253.9,0.5399
"24875","28-03-2011",1100,26,0.5,25.35,27.42,266.3,0.503
"24876","28-03-2011",1200,27,0.5,27.28,22.17,231.7,1.305
"24877","28-03-2011",1300,26,0.5,28.04,22.08,221,2.959
"24878","28-03-2011",1400,19,0.3,29.32,15.42,221.6,3.359
"24879","28-03-2011",1500,16,0.3,30.18,16.08,202.8,3.511
"24880","28-03-2011",1600,13,0.3,30.26,14.5,214.2,3.659
"24881","28-03-2011",1700,12,0.3,29.51,15.25,227.9,4.276
"24882","28-03-2011",1800,16,0.3,27.42,21.83,218.3,3.569
"24883","28-03-2011",1900,26,0.4,25.18,30.67,216.7,3.236
"24884","28-03-2011",2000,22,0.5,23.42,36.33,196.8,2.703
"24885","28-03-2011",2100,29,0.7,22.45,36.92,189.9,2.068
"24886","28-03-2011",2200,21,0.4,21.38,40,192.6,1.35
"24887","28-03-2011",2300,16,0.3,20.3,44.08,185.1,1.399
"24888","28-03-2011",0,18,0.4,20.01,44.58,87.47,0.0686
"24889","29-03-2011",100,30,0.9,18.82,50.17,81.12,0.8238
"24890","29-03-2011",200,43,1.5,17.73,55.33,133.5,0.6798
"24891","29-03-2011",300,41,1.6,16.78,57.92,143.9,0.3873
"24892","29-03-2011",400,35,1,16.66,55,104.4,1.085
"24893","29-03-2011",500,42,1.3,15.47,59.5,196.9,0.803
"24894","29-03-2011",600,50,1.6,15.57,54.17,127.7,1.201
"24895","29-03-2011",700,62,2.2,16.54,52.25,91.3,0.6293
"24896","29-03-2011",800,77,2.5,19.94,43.58,321.2,0.4579
"24897","29-03-2011",900,47,1.2,22.06,36.25,300.3,0.4523
"24898","29-03-2011",1000,34,0.6,24.76,29.58,266.7,1.104
"24899","29-03-2011",1100,22,0.4,27.22,23.92,261.4,1.126
"24900","29-03-2011",1200,22,0.4,29.33,19.17,213.4,1.449
"24901","29-03-2011",1300,14,0.3,30.12,17.67,225.6,2.675
"24902","29-03-2011",1400,16,0.3,31.03,16.67,218.8,3.29
"24903","29-03-2011",1500,20,0.3,31.32,16.08,217.8,4.25
"24904","29-03-2011",1600,19,0.3,31.58,16.75,216.9,3.804
"24905","29-03-2011",1700,19,0.3,30.4,19.17,228.3,4.417
"24906","29-03-2011",1800,19,0.4,28.27,25.25,218.6,3.178
"24907","29-03-2011",1900,29,0.5,26.02,31.5,213.2,3.265
"24908","29-03-2011",2000,26,0.4,24.52,35.58,200.4,3.038
"24909","29-03-2011",2100,23,0.4,23.52,37.33,180,1.306
"24910","29-03-2011",2200,27,0.4,22.86,38.4,161,0.8757
"24911","29-03-2011",2300,30,0.5,21.76,41.92,203.9,1.157
"24912","29-03-2011",0,31,0.6,20.11,48.58,277.9,0.4336
"24913","30-03-2011",100,44,0.9,18.99,54.33,150.2,0.7597
"24914","30-03-2011",200,49,1.2,18.22,56.92,160.6,0.7495
"24915","30-03-2011",300,47,1,17.77,56.08,151.1,1.041
"24916","30-03-2011",400,37,0.6,17.47,55.25,121.6,1.114
"24917","30-03-2011",500,46,0.9,16.42,58.58,79.67,0.3409
"24918","30-03-2011",600,63,1.6,16.47,59.42,26.73,1.06
"24919","30-03-2011",700,80,2.5,17,60.83,356.4,0.7189
"24920","30-03-2011",800,80,2,20.11,48.17,277.6,0.4696
"24921","30-03-2011",900,52,0.9,22.72,38.42,330.9,0.7846
"24922","30-03-2011",1000,35,0.6,25.65,30.5,324.8,1.08
"24923","30-03-2011",1100,30,0.4,28.07,24.83,267.8,0.7459
"24924","30-03-2011",1200,36,0.5,29.38,22.5,214.3,2.465
"24925","30-03-2011",1300,26,0.3,30.45,20.33,217.8,3.43
"24926","30-03-2011",1400,18,0.3,31.12,19.17,215.1,4.139
"24927","30-03-2011",1500,24,0.3,31.72,16.5,221.2,4.128
"24928","30-03-2011",1600,22,0.3,31.97,16.42,218.2,3.845
"24929","30-03-2011",1700,31,0.3,31.34,19.92,228.9,3.776
"24930","30-03-2011",1800,24,0.4,29.51,22.08,213.4,2.911
"24931","30-03-2011",1900,32,0.5,27.56,23.25,217.8,2.809
"24932","30-03-2011",2000,41,0.7,25.9,27.83,207.9,2.138
"24933","30-03-2011",2100,36,0.6,24.99,29.5,212.4,2.253
"24934","30-03-2011",2200,40,0.4,23.99,35.25,197.9,1.82
"24935","30-03-2011",2300,28,0.3,22.59,44.75,170.3,0.7239
"24936","30-03-2011",0,36,0.6,21.24,47.25,21.31,1.064
"24937","31-03-2011",100,35,0.6,20.38,52.83,59.55,0.7463
"24938","31-03-2011",200,32,0.6,19.41,56.42,26.4,0.8932
"24939","31-03-2011",300,29,0.6,18.46,58.17,59.18,0.9826
"24940","31-03-2011",400,37,1.1,17.03,59.5,96.01,1.397
"24941","31-03-2011",500,36,1.1,16.58,61.5,105.1,1.029
"24942","31-03-2011",600,45,1.6,16.52,57.33,129.8,1.234
"24943","31-03-2011",700,78,2.7,17.29,53.67,140.8,1.089
"24944","31-03-2011",800,63,1.8,20.83,42.08,170.4,0.4112
"24945","31-03-2011",900,46,0.6,22.51,37.42,218.1,1.066
"24946","31-03-2011",1000,41,0.6,24.98,33.83,343.4,0.7671
"24947","31-03-2011",1100,34,0.5,26.95,31.08,247,1.338
"24948","31-03-2011",1200,15,0.3,28.29,27,197.9,2.882
"24949","31-03-2011",1300,21,0.3,28.78,26.75,216.9,3.898
"24950","31-03-2011",1400,23,0.3,29.88,24.92,208.2,2.954
"24951","31-03-2011",1500,25,0.3,30.18,24.25,214.7,3.683
"24952","31-03-2011",1600,23,0.3,30.12,24.08,227,4.263
"24953","31-03-2011",1700,19,0.3,29.58,26,225.2,4.22
"24954","31-03-2011",1800,21,0.3,27.56,31.25,181.3,3.482
"24955","31-03-2011",1900,17,0.3,25.85,36.25,178.5,3.068
"24956","31-03-2011",2000,11,0.3,24.93,38.17,185.9,2.531
"24957","31-03-2011",2100,15,0.4,23.79,41.5,192.6,1.66
"24958","31-03-2011",2200,14,0.4,23.01,44.58,201.8,2.553
"24959","31-03-2011",2300,11,0.4,21.71,48.58,216.6,1.539
"24960","31-03-2011",0,11,0.2,20.89,46.42,188.5,1.585
"24961","01-04-2011",100,13,0.2,19.9,50.17,137.8,0.5666
"24962","01-04-2011",200,25,0.6,18.59,58.25,89.81,1.116
"24963","01-04-2011",300,24,0.9,17.81,61.42,65.06,1.126
"24964","01-04-2011",400,24,0.9,17.15,63.58,141.6,0.8354
"24965","01-04-2011",500,29,0.9,16.91,64.83,80.46,0.8558
"24966","01-04-2011",600,45,1.9,16.21,68.25,129.9,1.086
"24967","01-04-2011",700,53,1.6,16.96,60.75,132.8,1.318
"24968","01-04-2011",800,40,1.1,20.14,49.58,54.3,1.003
"24969","01-04-2011",900,26,0.6,22.52,43.25,318.1,1.101
"24970","01-04-2011",1000,26,0.6,24.45,38.75,266.2,0.9046
"24971","01-04-2011",1100,26,0.5,26.98,32.58,268.9,0.8742
"24972","01-04-2011",1200,26,0.5,27.97,29.33,201,1.853
"24973","01-04-2011",1300,17,0.3,28.99,28.92,208.6,3.039
"24974","01-04-2011",1400,15,0.3,29.34,26.5,216.7,4.021
"24975","01-04-2011",1500,22,0.3,29.7,26.42,215.7,3.902
"24976","01-04-2011",1600,17,0.3,30.09,25.08,219.9,4.052
"24977","01-04-2011",1700,23,0.4,29.4,27.42,227.9,3.984
"24978","01-04-2011",1800,15,0.4,27.5,30.58,218.3,3.533
"24979","01-04-2011",1900,26,0.5,25.57,35.08,211.8,2.542
"24980","01-04-2011",2000,25,0.6,24,36.75,215.9,1.458
"24981","01-04-2011",2100,28,0.8,23.19,38.5,201,1.379
"24982","01-04-2011",2200,31,0.8,21.85,39.92,190.4,0.8356
"24983","01-04-2011",2300,19,0.6,20.86,39.17,158.7,0.335
"24984","01-04-2011",0,27,0.8,19.84,42.75,39.06,0.6907
"24985","02-04-2011",100,27,0.7,18.54,47.92,163.6,0.2401
"24986","02-04-2011",200,32,0.9,17.48,51.92,135.3,1.051
"24987","02-04-2011",300,33,1.2,16.73,53,147.8,0.7504
"24988","02-04-2011",400,31,1.1,15.86,56,124.8,0.7757
"24989","02-04-2011",500,33,1.2,15.67,56.75,113.6,0.935
"24990","02-04-2011",600,38,1.7,15.47,60.25,93.24,1.286
"24991","02-04-2011",700,57,2,16.05,59.92,35.14,0.5356
"24992","02-04-2011",800,70,1.7,19.07,49.42,297.4,0.3656
"24993","02-04-2011",900,40,0.9,21.44,40.83,265.2,0.6425
"24994","02-04-2011",1000,30,0.7,24.19,34.42,240.5,0.8835
"24995","02-04-2011",1100,20,0.4,26.88,27.67,239.2,1.063
"24996","02-04-2011",1200,27,0.5,27.78,26.42,220.5,2.621
"24997","02-04-2011",1300,16,0.4,28.98,20.67,220.8,3.556
"24998","02-04-2011",1400,23,0.3,29.8,19.92,219,3.964
"24999","02-04-2011",1500,18,0.3,30.11,17.08,220.1,4.362
"25000","02-04-2011",1600,18,0.3,29.77,18.17,226.5,4.528
"25001","02-04-2011",1700,18,0.3,28.37,18.83,220.8,4.818
"25002","02-04-2011",1800,31,0.3,25.77,28.58,217.5,4.665
"25003","02-04-2011",1900,30,0.4,23.18,39.33,205.6,4.218
"25004","02-04-2011",2000,28,0.4,20.97,45.75,202.2,4.069
"25005","02-04-2011",2100,26,0.4,19.88,49,210.6,3.013
"25006","02-04-2011",2200,24,0.4,19.09,51.17,193.4,1.675
"25007","02-04-2011",2300,26,0.4,18.36,53.83,217.3,0.5697
"25008","02-04-2011",0,28,0.8,18.13,54.42,264.3,0.893
"25009","03-04-2011",100,38,1.2,16.82,60.5,228.6,0.8863
"25010","03-04-2011",200,37,1.2,16.12,63.5,102.9,0.2962
"25011","03-04-2011",300,34,1.1,15.63,65.58,191.6,0.4367
"25012","03-04-2011",400,40,1.3,15.29,68.25,135.5,0.6654
"25013","03-04-2011",500,49,1.8,14.78,69.92,78.67,0.5429
"25014","03-04-2011",600,53,1.9,14.52,69.67,84.8,0.4992
"25015","03-04-2011",700,63,2.1,14.8,69.42,203.6,0.2421
"25016","03-04-2011",800,57,1.6,18.17,55.08,40.24,0.2793
"25017","03-04-2011",900,35,0.8,20.5,46.17,307,0.4833
"25018","03-04-2011",1000,36,0.7,22.68,40.25,320.1,0.7231
"25019","03-04-2011",1100,35,0.7,24.77,34.92,226.5,1.323
"25020","03-04-2011",1200,27,0.5,26.4,31.33,205.7,2.161
"25021","03-04-2011",1300,17,0.4,28.14,26.58,217.4,2.631
"25022","03-04-2011",1400,14,0.3,28.72,22.33,225.3,3.553
"25023","03-04-2011",1500,22,0.3,29,21.92,219.6,3.859
"25024","03-04-2011",1600,17,0.3,28.76,24.58,216.7,4.425
"25025","03-04-2011",1700,19,0.3,28.22,25.67,225,3.544
"25026","03-04-2011",1800,23,0.4,26.53,31.58,218.3,3.285
"25027","03-04-2011",1900,24,0.5,24.28,40.5,210.1,2.721
"25028","03-04-2011",2000,15,0.5,23.07,44.92,208.2,2.247
"25029","03-04-2011",2100,21,0.8,22.1,47.67,218,1.979
"25030","03-04-2011",2200,20,0.6,21.03,50,232.9,0.3664
"25031","03-04-2011",2300,23,0.7,19.89,55.33,274.5,0.4476
"25032","03-04-2011",0,17,0.6,18.94,55.92,136.6,0.1869
"25033","04-04-2011",100,26,0.8,17.89,53.5,138.4,1.157
"25034","04-04-2011",200,26,0.6,17.3,53.75,126.4,1.094
"25035","04-04-2011",300,21,0.6,16.56,57.17,83.42,0.959
"25036","04-04-2011",400,30,0.7,15.8,62,163.3,0.5995
"25037","04-04-2011",500,28,0.9,15.4,63.25,117,0.7511
"25038","04-04-2011",600,43,2,15.47,64.5,94.15,1.004
"25039","04-04-2011",700,60,2.3,15.93,62.33,134.1,1.175
"25040","04-04-2011",800,50,1.6,19.65,49.17,81.29,0.665
"25041","04-04-2011",900,48,1.2,22.51,42.5,329.5,0.5992
"25042","04-04-2011",1000,37,0.8,24.3,38.33,302.2,0.8387
"25043","04-04-2011",1100,27,0.6,26.65,31.67,275.7,0.8505
"25044","04-04-2011",1200,26,0.5,28.5,26.08,224.5,1.754
"25045","04-04-2011",1300,22,0.4,29.44,24.42,207,2.544
"25046","04-04-2011",1400,11,0.3,30.23,23.25,211.4,2.823
"25047","04-04-2011",1500,13,0.2,30.65,19.25,214,3.171
"25048","04-04-2011",1600,15,0.3,30.79,18.75,206.5,3.29
"25049","04-04-2011",1700,19,0.3,30.31,20.58,216.2,3.341
"25050","04-04-2011",1800,11,0.4,28.4,23.67,193,2.13
"25051","04-04-2011",1900,9,0.5,26.19,16.67,190.3,1.647
"25052","04-04-2011",2000,24,0.7,24.37,21.83,221.7,0.8251
"25053","04-04-2011",2100,19,0.8,22.8,26.42,121.8,0.6543
"25054","04-04-2011",2200,27,0.6,21.52,30.33,162,1.383
"25055","04-04-2011",2300,18,0.3,20.33,37.25,96.96,0.2867
"25056","04-04-2011",0,22,0.4,19.36,40.33,168.4,0.4069
"25057","05-04-2011",100,25,0.5,18.56,44.17,88.75,1.36
"25058","05-04-2011",200,24,0.7,17.64,45.67,93.32,1.523
"25059","05-04-2011",300,32,1.1,17.07,48.25,68.85,1.122
"25060","05-04-2011",400,29,1.1,16.77,49.08,101.5,1.414
"25061","05-04-2011",500,27,1,16.63,47.42,101.2,1.339
"25062","05-04-2011",600,37,1.3,16.27,47.25,101,1.313
"25063","05-04-2011",700,62,3.6,16.76,43.42,122.4,0.9028
"25064","05-04-2011",800,70,2.8,20.4,34.08,65.34,0.7716
"25065","05-04-2011",900,45,1.3,24.25,25,343.4,0.7875
"25066","05-04-2011",1000,55,1.4,26.75,23.25,310.4,0.8973
"25067","05-04-2011",1100,31,0.7,29.61,18,248,0.9343
"25068","05-04-2011",1200,17,0.4,32.19,13.83,228.4,1.225
"25069","05-04-2011",1300,32,0.4,32.77,14.08,210.8,2.683
"25070","05-04-2011",1400,30,0.4,32.6,18,205.4,3.642
"25071","05-04-2011",1500,24,0.3,32.47,17.67,217.6,5.176
"25072","05-04-2011",1600,36,0.3,31.27,22.17,219.4,5.631
"25073","05-04-2011",1700,34,0.3,29.19,29.33,215.3,5.314
"25074","05-04-2011",1800,34,0.4,26.58,37.33,209.4,3.328
"25075","05-04-2011",1900,31,0.5,24.1,45.75,189.8,2.265
"25076","05-04-2011",2000,28,0.5,22.64,49.17,210.1,2.261
"25077","05-04-2011",2100,32,0.4,21.11,56.5,222.5,2.655
"25078","05-04-2011",2200,26,0.3,18.36,73.67,219.2,1.756
"25079","05-04-2011",2300,21,0.3,17.05,80.25,217.1,1.544
"25080","05-04-2011",0,17,0.3,15.7,87.67,219.4,2.187
"25081","06-04-2011",100,15,0.2,14.65,93.33,213.3,1.707
"25082","06-04-2011",200,18,0.2,13.94,96.92,218.1,2.059
"25083","06-04-2011",300,13,0.2,13.86,98,211,2.158
"25084","06-04-2011",400,13,0.2,13.93,85.67,210.2,1.857
"25085","06-04-2011",500,16,0.3,13.71,47.25,211.6,1.734
"25086","06-04-2011",600,15,0.4,13.42,79.25,197.7,1.692
"25087","06-04-2011",700,19,0.5,13.3,68.17,209,1.818
"25088","06-04-2011",800,25,0.6,13.63,61.25,177.3,1.234
"25089","06-04-2011",900,31,0.4,14.12,57.92,211.9,1.898
"25090","06-04-2011",1000,29,0.4,14.72,75.25,219.6,2.279
"25091","06-04-2011",1100,29,0.3,15.82,92.92,218.4,3.43
"25092","06-04-2011",1200,28,0.3,17.83,81.08,221.9,3.845
"25093","06-04-2011",1300,23,0.3,19.58,72.08,222.5,3.383
"25094","06-04-2011",1400,26,0.4,21.47,64.17,217.4,4.001
"25095","06-04-2011",1500,24,0.4,22.15,61.33,216.8,4.954
"25096","06-04-2011",1600,21,0.3,22.27,59.17,213.1,4.571
"25097","06-04-2011",1700,30,0.3,22.04,59.58,206.1,3.374
"25098","06-04-2011",1800,31,0.4,20.52,67.08,217.2,3.842
"25099","06-04-2011",1900,31,0.4,19.31,72.42,215.9,2.699
"25100","06-04-2011",2000,31,0.5,18.44,74.75,212.4,1.382
"25101","06-04-2011",2100,26,0.5,17.78,76.27,215.5,1.791
"25102","06-04-2011",2200,23,0.4,17.3,78.25,193.2,1.071
"25103","06-04-2011",2300,26,0.6,16.72,80.67,234,1.26
"25104","06-04-2011",0,16,0.4,15.58,85.58,233.1,0.8237
"25105","07-04-2011",100,19,0.4,15.08,87.92,295,0.2677
"25106","07-04-2011",200,21,0.3,15.33,86.67,59.77,0.6665
"25107","07-04-2011",300,26,0.5,15.42,86.08,143,0.6996
"25108","07-04-2011",400,33,0.9,15.57,85.58,180.7,0.9418
"25109","07-04-2011",500,53,0.8,15.27,86.5,114,0.4022
"25110","07-04-2011",600,64,1.6,14.68,88.42,179.4,0.3323
"25111","07-04-2011",700,95,3,14.96,86.75,267.8,0.2568
"25112","07-04-2011",800,75,1.7,17.05,78.25,297.1,0.9699
"25113","07-04-2011",900,59,0.8,19.28,70.33,298.5,1.077
"25114","07-04-2011",1000,48,0.6,22.73,58.33,287.8,0.655
"25115","07-04-2011",1100,37,0.5,24.07,51.58,227.9,2.343
"25116","07-04-2011",1200,28,0.4,25.39,46.58,221.5,3.512
"25117","07-04-2011",1300,23,0.3,26.9,39.92,218.5,2.99
"25118","07-04-2011",1400,20,0.3,28.12,34.17,216.9,2.817
"25119","07-04-2011",1500,23,0.3,28.6,33.33,215.4,3.593
"25120","07-04-2011",1600,23,0.3,28.58,33.92,228.2,3.369
"25121","07-04-2011",1700,19,0.3,28.11,33.75,224.3,3.749
